sim_time,wall_time,battery_level,camera_connected,commanded_speed,commanded_status,human_distance,human_distance_true,human_pos,human_speed,human_waypoint,robot_offset,robot_pos,robot_pos_physical,robot_speed,robot_status,robot_x,robot_y,robot_z,sim_fallen,sim_seated,sim_time,sim_unstable
25.752000,1784045219.505244,100,True,0.0,idle,5.0,5.000971532841318,[4.999632453223815, 0.0024736182778392966, 0.0],0.0,None,[0.0, 0.0, 0.0],[-0.0013359709588476314, -0.003102457152945545, 0.7886707378225511],[-0.0013359709588476314, -0.003102457152945545, 0.7886707378225511],0.0,idle,0.0,0.0,0.0,False,False,25.751999999996606,False
29.652000,1784045225.758969,99,True,0.0,idle,4.9,4.900400671241937,[4.900761525634375, 0.0023780877989738884, 0.0],0.0,None,[0.0, 0.0, 0.0],[0.00036388799735605356, -0.003074595021672151, 0.7886258134066877],[0.00036388799735605356, -0.003074595021672151, 0.7886258134066877],40.0,moving,0.4,0.0,0.0,False,False,29.651999999994445,False
35.352000,1784045231.609168,98,True,40.0,moving,4.8,4.671069903266431,[4.874447194019171, 0.002338242145289684, 0.0],0.0,None,[0.0, 0.0, 0.0],[0.20338166579521375, -0.00405489787351703, 0.7805186120809047],[0.20338166579521375, -0.00405489787351703, 0.7805186120809047],50.0,moving,0.9,0.0,0.0,False,False,35.35199999999724,False
40.600000,1784045236.249480,97,True,50.0,moving,4.7,4.343355968111866,[5.229474255130222, -0.0007648967449608926, 0.0],0.0,None,[0.0, 0.0, 0.0],[0.8862020937550341, 0.02621654050868508, 0.7839628220470813],[0.8862020937550341, 0.02621654050868508, 0.7839628220470813],50.0,moving,0.9,0.0,0.0,False,False,40.600000000003654,False
44.850000,1784045242.489031,96,True,50.0,moving,4.6,4.275440784192263,[5.8749137693808136, -0.0030752804279044893, 0.0],0.0,None,[0.0, 0.0, 0.0],[1.5994791892015825, 0.004208244967684, 0.7835269391655861],[1.5994791892015825, 0.004208244967684, 0.7835269391655861],30.0,moving,0.6,0.0,0.0,False,False,44.85000000000885,False
50.550000,1784045247.256369,95,True,30.0,moving,4.5,4.618333005069492,[6.524023804794501, -0.004447548375865755, 0.0],0.0,None,[0.0, 0.0, 0.0],[1.9058758718705997, 0.03689752805298407, 0.7887040285316054],[1.9058758718705997, 0.03689752805298407, 0.7887040285316054],30.0,moving,0.6,0.0,0.0,False,False,50.550000000015814,False
54.850000,1784045254.672599,94,True,30.0,moving,4.4,4.400236348272714,[6.260966675256647, -0.0014686813164304785, 0.0],0.0,None,[0.0, 0.0, 0.0],[1.8610104941203238, 0.04818536928019826, 0.7888729150945337],[1.8610104941203238, 0.04818536928019826, 0.7888729150945337],30.0,moving,0.6,0.0,0.0,False,False,54.85000000002107,False
61.700000,1784045259.886135,93,True,30.0,moving,4.3,4.772143455124604,[6.142466499342478, -0.00019384887086110886, 0.0],0.0,None,[0.0, 0.0, 0.0],[1.371321593539209, 0.09742502285026056, 0.7636513047523571],[1.371321593539209, 0.09742502285026056, 0.7636513047523571],60.0,moving,1.2,0.0,0.0,False,False,61.70000000002944,False
66.350000,1784045267.794070,92,True,60.0,moving,4.2,3.622160425609639,[5.034341778184781, 0.03321300753129597, 0.0],0.0,None,[0.0, 0.0, 0.0],[1.413726461306735, 0.13899994453530126, 0.7869720291741971],[1.413726461306735, 0.13899994453530126, 0.7869720291741971],60.0,moving,1.2,0.0,0.0,False,False,66.35000000002677,False
73.150000,1784045276.206493,91,True,60.0,moving,4.1,3.5325086946097337,[6.845770515275669, -0.020393387180366845, 0.0],0.0,None,[0.0, 0.0, 0.0],[3.3154554974345425, 0.10407971151478068, 0.7884122961756684],[3.3154554974345425, 0.10407971151478068, 0.7884122961756684],45.0,moving,1.65,0.0,0.0,False,False,73.15000000001092,False
80.852000,1784045281.105426,90,True,45.0,moving,4.0,3.729923237294397,[8.81800889516357, -0.10507510629951132, 0.0],0.0,None,[0.0, 0.0, 0.0],[5.093110447143012, 0.08846793295208893, 0.7848435588269956],[5.093110447143012, 0.08846793295208893, 0.7848435588269956],0,stopped,1.65,0.0,0.0,False,False,80.85199999999297,False
85.252000,1784045286.510711,89,True,0,stopped,3.9,3.9311718293128934,[9.148133111297604, -0.12309324329958213, 0.0],0.0,None,[0.0, 0.0, 0.0],[5.2222519964326395, 0.08079256672629236, 0.789757292676591],[5.2222519964326395, 0.08079256672629236, 0.789757292676591],25.0,moving,1.4,0.0,0.0,False,False,85.25199999998271,False
90.002000,1784045293.451736,88,True,25.0,moving,3.8,3.8003529603633024,[8.992456594016573, -0.11525329105837964, 0.0],0.0,None,[0.0, 0.0, 0.0],[5.19693244101686, 0.07626440352340874, 0.7893127118413469],[5.19693244101686, 0.07626440352340874, 0.7893127118413469],25.0,moving,1.4,0.0,0.0,False,False,90.00199999997164,False
