sim_time,wall_time,battery_level,camera_connected,commanded_speed,commanded_status,human_distance,human_distance_true,human_pos,human_speed,human_waypoint,robot_offset,robot_pos,robot_pos_physical,robot_speed,robot_status,robot_x,robot_y,robot_z,sim_fallen,sim_seated,sim_time,sim_unstable
17.750000,1784042290.744697,100,True,0.0,idle,5.0,4.9999683704297855,[4.9996497715031145, 0.0008034440351029539, 0.0],0.0,None,[0.0, 0.0, 0.0],[-0.00031748016881861667, -0.002541328977369998, 0.7889621704474434],[-0.00031748016881861667, -0.002541328977369998, 0.7889621704474434],0.0,idle,0.0,0.0,0.0,False,False,17.75000000000104,False
22.052000,1784042296.707011,99,True,0.0,idle,4.9,4.899213286352096,[4.900700214403769, 0.0007358922415730425, 0.0],0.0,None,[0.0, 0.0, 0.0],[0.0014885975782246257, -0.0033087005121227963, 0.7887940565315871],[0.0014885975782246257, -0.0033087005121227963, 0.7887940565315871],40.0,moving,0.4,0.0,0.0,False,False,22.051999999998657,False
27.502000,1784042307.888614,98,True,40.0,moving,4.8,4.637762425106774,[4.876453953505264, 0.0007187332433687228, 0.0],0.0,None,[0.0, 0.0, 0.0],[0.2387546934486382, 0.024923794749012122, 0.780554790622345],[0.2387546934486382, 0.024923794749012122, 0.780554790622345],50.0,moving,0.9,0.0,0.0,False,False,27.501999999995636,False
37.600000,1784042312.607047,97,True,50.0,moving,4.7,4.680149741610739,[5.318371967296804, -0.004401671209656462, 0.0],0.0,None,[0.0, 0.0, 0.0],[0.6386760303834739, 0.06077149762485953, 0.7860813911044519],[0.6386760303834739, 0.06077149762485953, 0.7860813911044519],50.0,moving,0.9,0.0,0.0,False,False,37.59999999999999,False
41.700000,1784042319.440552,96,True,50.0,moving,4.6,4.237460991062233,[5.554114923360052, -0.007486107423085385, 0.0],0.0,None,[0.0, 0.0, 0.0],[1.3172285386299598, 0.0622950767377772, 0.7866306185585779],[1.3172285386299598, 0.0622950767377772, 0.7866306185585779],30.0,moving,0.6,0.0,0.0,False,False,41.700000000005,False
47.850000,1784042324.364683,95,True,30.0,moving,4.5,4.512237015486143,[6.428472232910378, -0.023883718327317283, 0.0],0.0,None,[0.0, 0.0, 0.0],[1.9170259403838779, 0.06058659345253993, 0.7891928160083468],[1.9170259403838779, 0.06058659345253993, 0.7891928160083468],30.0,moving,0.6,0.0,0.0,False,False,47.850000000012514,False
52.150000,1784042330.311717,94,True,30.0,moving,4.4,4.4007974929682625,[6.315066318748207, -0.02179340490076103, 0.0],0.0,None,[0.0, 0.0, 0.0],[1.9150209108431966, 0.05956372441050339, 0.7889566012923255],[1.9150209108431966, 0.05956372441050339, 0.7889566012923255],30.0,moving,0.6,0.0,0.0,False,False,52.15000000001777,False
57.500000,1784042337.822649,93,True,30.0,moving,4.3,4.661193094663936,[6.208328988875351, -0.019909582426908476, 0.0],0.0,None,[0.0, 0.0, 0.0],[1.5482778007243545, 0.08326012996605595, 0.7809922360772251],[1.5482778007243545, 0.08326012996605595, 0.7809922360772251],60.0,moving,1.2,0.0,0.0,False,False,57.50000000002431,False
64.250000,1784042342.374815,92,True,60.0,moving,4.2,3.645210285590504,[5.294751249295781, 0.006402355513390162, 0.0],0.0,None,[0.0, 0.0, 0.0],[1.6506469519358664, 0.096190417848007, 0.7830110255924354],[1.6506469519358664, 0.096190417848007, 0.7830110255924354],60.0,moving,1.2,0.0,0.0,False,False,64.25000000003166,False
68.250000,1784042350.872679,91,True,60.0,moving,4.1,3.5437896412164323,[6.303102074487058, -0.020688294389611298, 0.0],0.0,None,[0.0, 0.0, 0.0],[2.760898453781733, 0.08532364199009367, 0.7884395486660823],[2.760898453781733, 0.08532364199009367, 0.7884395486660823],45.0,moving,1.65,0.0,0.0,False,False,68.25000000002234,False
75.950000,1784042355.108474,90,True,45.0,moving,4.0,3.692458953259514,[8.303730652783786, -0.09910407680201544, 0.0],0.0,None,[0.0, 0.0, 0.0],[4.614961219397606, 0.06592073594487052, 0.7837343909829678],[4.614961219397606, 0.06592073594487052, 0.7837343909829678],0,stopped,1.65,0.0,0.0,False,False,75.9500000000044,False
79.552000,1784042361.218158,89,True,0,stopped,3.9,3.8954993338972868,[8.60342096611032, -0.11401375287267897, 0.0],0.0,None,[0.0, 0.0, 0.0],[4.712714024206059, 0.07915599789641162, 0.7896262458798355],[4.712714024206059, 0.07915599789641162, 0.7896262458798355],25.0,moving,1.4,0.0,0.0,False,False,79.551999999996,False
85.052000,1784042368.286018,88,True,25.0,moving,3.8,3.7970243156095993,[8.484586712243916, -0.10826264314528944, 0.0],0.0,None,[0.0, 0.0, 0.0],[4.691965428738567, 0.07454176936378812, 0.7892344169600215],[4.691965428738567, 0.07454176936378812, 0.7892344169600215],25.0,moving,1.4,0.0,0.0,False,False,85.05199999998318,False
91.452000,1784042374.553247,87,True,25.0,moving,3.7,4.032856964139802,[8.381312252269595, -0.1034843574453005, 0.0],0.0,None,[0.0, 0.0, 0.0],[4.35332021170122, 0.0945444645193868, 0.7771985035482997],[4.35332021170122, 0.0945444645193868, 0.7771985035482997],55.0,moving,1.95,0.0,0.0,False,False,91.45199999996827,False
97.152000,1784042380.299537,86,True,55.0,moving,3.5999999999999996,3.1355203530105644,[7.772239490014822, -0.07315639375708717, 0.0],0.0,None,[0.0, 0.0, 0.0],[4.642251267044037, 0.11301988885612925, 0.7878852448628384],[4.642251267044037, 0.11301988885612925, 0.7878852448628384],55.0,moving,1.95,0.0,0.0,False,False,97.15199999995498,False
102.352000,1784042387.391957,85,True,55.0,moving,3.5,2.993655624624848,[8.89569057542845, -0.1551124949706059, 0.0],0.0,None,[0.0, 0.0, 0.0],[5.91284810043835, 0.09910152557689303, 0.7847429760604562],[5.91284810043835, 0.09910152557689303, 0.7847429760604562],35.0,moving,2.3,0.0,0.0,False,False,102.35199999994286,False
108.802000,1784042395.164331,84,True,55.0,moving,3.4,2.8955320564119926,[10.389376040441453, -0.3491085617160062, 0.0],0.0,None,[0.0, 0.0, 0.0],[7.526512229733769, 0.08461564910204417, 0.7870204178359869],[7.526512229733769, 0.08461564910204417, 0.7870204178359869],35.0,moving,2.3,0.0,0.0,False,False,108.80199999992783,False
115.752000,1784042402.314528,83,True,55.0,moving,3.3,3.215160374050103,[11.865933081574234, -0.7323266889641403, 0.0],0.0,None,[0.0, 0.0, 0.0],[8.768719177895559, 0.13053034770039343, 0.782498084212724],[8.768719177895559, 0.13053034770039343, 0.782498084212724],40.0,moving,1.9,0.0,0.0,False,False,115.75199999991163,False
122.102000,1784042408.714401,82,True,55.0,moving,3.2,2.7312499448605707,[12.668416682730715, -1.0295476481968042, 0.0],0.0,None,[0.0, 0.0, 0.0],[10.171236282364001, 0.07671466668389663, 0.7868414861640292],[10.171236282364001, 0.07671466668389663, 0.7868414861640292],50.0,moving,2.4,0.0,0.0,False,False,122.10199999989683,False
127.452000,1784042415.002953,81,True,55.0,moving,3.0999999999999996,2.6880748124209193,[13.594576184813993, -1.6350881960786394, 0.0],0.0,None,[0.0, 0.0, 0.0],[11.49783654747027, 0.047002494212306026, 0.7898926292323563],[11.49783654747027, 0.047002494212306026, 0.7898926292323563],0,stopped,2.4,0.0,0.0,False,False,127.45199999988436,False
133.052000,1784042424.229522,80,True,0,stopped,3.0,2.9968410148727256,[14.060903638511402, -2.1184627953169946, 0.0],0.0,None,[0.0, 0.0, 0.0],[11.987155774474601, 0.04501261818466931, 0.7894328013364724],[11.987155774474601, 0.04501261818466931, 0.7894328013364724],70.0,moving,3.1,0.0,0.0,False,False,133.0519999999072,False
141.302000,1784042431.355755,79,True,0,stopped,2.9,2.9005974969156445,[13.995567845223619, -2.0500818588704703, 0.0],0.0,None,[0.0, 0.0, 0.0],[11.991787064987259, 0.04713735329326229, 0.7888828307750804],[11.991787064987259, 0.04713735329326229, 0.7888828307750804],70.0,moving,3.1,0.0,0.0,False,False,141.3019999999466,False
147.602000,1784042439.510963,78,True,0,stopped,2.8,2.8145413295377475,[13.929385653296979, -1.9812058973188185, 0.0],0.0,None,[0.0, 0.0, 0.0],[11.964046361366035, 0.033511046390269895, 0.7874109115153877],[11.964046361366035, 0.033511046390269895, 0.7874109115153877],30.0,moving,3.4,0.0,0.0,False,False,147.60199999997667,False
154.800000,1784042444.213491,77,True,0,stopped,2.6999999999999997,2.699991172525636,[13.852759563226316, -1.9015288426673966, 0.0],0.0,None,[0.0, 0.0, 0.0],[11.981660032184244, 0.0449908404209858, 0.7885557168025538],[11.981660032184244, 0.0449908404209858, 0.7885557168025538],30.0,moving,3.4,0.0,0.0,False,False,154.80000000001104,False
158.900000,1784042451.376045,76,True,0,stopped,2.5999999999999996,2.6024317793937564,[13.784579429065202, -1.8305131760183158, 0.0],0.0,None,[0.0, 0.0, 0.0],[11.981368298024156, 0.04594113551933154, 0.7885092593319847],[11.981368298024156, 0.04594113551933154, 0.7885092593319847],50.0,moving,3.9,0.0,0.0,False,False,158.90000000003062,False
165.200000,1784042459.396202,75,True,0,stopped,2.5,2.4953609341012832,[13.71372170294395, -1.7567746862890417, 0.0],0.0,None,[0.0, 0.0, 0.0],[11.987066098466507, 0.04474872875875182, 0.7881983615309933],[11.987066098466507, 0.04474872875875182, 0.7881983615309933],50.0,moving,4.4,0.0,0.0,False,False,165.2000000000607,False
172.350000,1784042469.112375,74,True,0,stopped,2.2,2.199828018697071,[13.50745813456668, -1.5419218764790323, 0.0],0.0,None,[0.0, 0.0, 0.0],[11.983824800387344, 0.04483102640857337, 0.7883839644588748],[11.983824800387344, 0.04483102640857337, 0.7883839644588748],60.0,moving,5.0,0.0,0.0,False,False,172.35000000009484,False
181.150000,1784042476.762271,73,True,0,stopped,2.0,2.0016689783222326,[13.368815391004652, -1.397499139239279, 0.0],0.0,None,[0.0, 0.0, 0.0],[11.982364799277775, 0.04625757692787466, 0.7885809998570013],[11.982364799277775, 0.04625757692787466, 0.7885809998570013],60.0,moving,5.0,0.0,0.0,False,False,181.15000000013686,False
187.700000,1784042484.449651,72,True,0,stopped,1.8,1.8220813074742146,[13.23030960685488, -1.2542424936449983, 0.0],0.0,None,[0.0, 0.0, 0.0],[11.95474059290507, 0.046873942996263504, 0.7874262657109993],[11.95474059290507, 0.046873942996263504, 0.7874262657109993],60.0,moving,5.0,0.0,0.0,False,False,187.70000000016813,False
194.450000,1784042491.136419,71,True,0,stopped,1.5,1.5045032261601428,[13.028297946962699, -1.041041608493692, 0.0],0.0,None,[0.0, 0.0, 0.0],[11.990809612349183, 0.048521566850974356, 0.7881412081336506],[11.990809612349183, 0.048521566850974356, 0.7881412081336506],60.0,moving,5.0,0.0,0.0,False,False,194.45000000020036,False
200.300000,1784042498.861834,70,True,0,stopped,1.2,1.1965441575243825,[12.812354298853421, -0.8174671342318172, 0.0],0.0,None,[0.0, 0.0, 0.0],[11.981135678823517, 0.043226496871210794, 0.7883438257317134],[11.981135678823517, 0.043226496871210794, 0.7883438257317134],60.0,moving,5.0,0.0,0.0,False,False,200.3000000002283,False
207.200000,1784042505.328521,69,True,0,stopped,1.0,1.0014007998128598,[12.674675500560925, -0.6746432420537728, 0.0],0.0,None,[0.0, 0.0, 0.0],[11.980313119081963, 0.046927575713062476, 0.7885123869956887],[11.980313119081963, 0.046927575713062476, 0.7885123869956887],60.0,moving,5.0,0.0,0.0,False,False,207.20000000026124,False
212.550000,1784042514.229884,68,True,0,stopped,0.9,0.9015107347121012,[12.606246338942345, -0.6034911520778052, 0.0],0.0,None,[0.0, 0.0, 0.0],[11.981029553828762, 0.045989853351443816, 0.7884114040596792],[11.981029553828762, 0.045989853351443816, 0.7884114040596792],0,stopped,5.0,0.0,0.0,False,False,212.5500000002868,False
220.250000,1784042522.218456,67,True,0,stopped,0.85,0.8494534930737027,[12.569886921113804, -0.5656638646860889, 0.0],0.0,None,[0.0, 0.0, 0.0],[11.98108914762503, 0.046617458587597485, 0.7885381675345075],[11.98108914762503, 0.046617458587597485, 0.7885381675345075],0,stopped,5.0,0.0,0.0,False,False,220.25000000032355,False
227.300000,1784042530.890623,66,False,0,stopped,0.8,0.7991982561509485,[12.535995641449617, -0.5304193751872249, 0.0],0.0,None,[0.0, 0.0, 0.0],[11.982184282394426, 0.04578443529666979, 0.7884225955524371],[11.982184282394426, 0.04578443529666979, 0.7884225955524371],0,stopped,5.0,0.0,0.0,False,False,227.30000000035722,False
