sim_time,wall_time,battery_level,camera_connected,commanded_speed,commanded_status,human_distance,human_distance_true,human_pos,human_speed,human_waypoint,robot_offset,robot_pos,robot_pos_physical,robot_speed,robot_status,robot_x,robot_y,robot_z,sim_fallen,sim_seated,sim_time,sim_unstable
22.552000,1784042296.921317,100,True,0.0,idle,5.0,5.000906917837101,[4.9987781652871, 0.0011655835965298338, 0.0],0.0,None,[0.0, 0.0, 0.0],[-0.002127881424595257, -0.0017861673035800846, 0.7888208417656042],[-0.002127881424595257, -0.0017861673035800846, 0.7888208417656042],0.0,idle,0.0,0.0,0.0,False,False,22.55199999999838,False
27.552000,1784042303.798517,99,True,0.0,idle,4.9,4.898572270249137,[4.898231770799679, 0.0011085791672300078, 0.0],0.0,None,[0.0, 0.0, 0.0],[-0.0003390902896150081, -0.002607028545430864, 0.788665199408161],[-0.0003390902896150081, -0.002607028545430864, 0.788665199408161],40.0,moving,0.4,0.0,0.0,False,False,27.55199999999561,False
33.602000,1784042311.288952,98,True,40.0,moving,4.8,4.653368592329006,[4.862399821698619, 0.0010985982373120818, 0.0],0.0,None,[0.0, 0.0, 0.0],[0.20903755625985676, 0.008772102304138302, 0.781102814474501],[0.20903755625985676, 0.008772102304138302, 0.781102814474501],50.0,moving,0.9,0.0,0.0,False,False,33.6019999999951,False
40.400000,1784042314.989257,97,True,50.0,moving,4.7,4.381078423462259,[5.1913121542112295, 0.001014630261299541, 0.0],0.0,None,[0.0, 0.0, 0.0],[0.8102470670880315, 0.011824575532120971, 0.7863788261510158],[0.8102470670880315, 0.011824575532120971, 0.7863788261510158],50.0,moving,0.9,0.0,0.0,False,False,40.40000000000341,False
43.550000,1784042323.521148,96,True,50.0,moving,4.6,4.2277465223129385,[5.641476108780434, 0.0001659286960005342, 0.0],0.0,None,[0.0, 0.0, 0.0],[1.4137623838242805, 0.016818758681107732, 0.7847677557596365],[1.4137623838242805, 0.016818758681107732, 0.7847677557596365],30.0,moving,0.6,0.0,0.0,False,False,43.55000000000726,False
51.200000,1784042328.493891,95,True,30.0,moving,4.5,4.492590956326082,[6.681715814878062, -0.0065296124725557035, 0.0],0.0,None,[0.0, 0.0, 0.0],[2.189238774164036, 0.025463191722177814, 0.7885007434755488],[2.189238774164036, 0.025463191722177814, 0.7885007434755488],30.0,moving,0.6,0.0,0.0,False,False,51.20000000001661,False
55.650000,1784042337.537187,94,True,30.0,moving,4.4,4.3998191214287745,[6.587651495575726, -0.005795132179558921, 0.0],0.0,None,[0.0, 0.0, 0.0],[2.1879717862517865, 0.02922995388012555, 0.7886274724037255],[2.1879717862517865, 0.02922995388012555, 0.7886274724037255],30.0,moving,0.6,0.0,0.0,False,False,55.65000000002205,False
63.700000,1784042345.961452,93,True,30.0,moving,4.3,4.748433880666627,[6.480384724707964, -0.005069005119681759, 0.0],0.0,None,[0.0, 0.0, 0.0],[1.7326605835363385, 0.07702727006300952, 0.784676623228906],[1.7326605835363385, 0.07702727006300952, 0.784676623228906],60.0,moving,1.2,0.0,0.0,False,False,63.700000000031885,False
71.150000,1784042351.766021,92,True,60.0,moving,4.2,3.677683485434997,[5.475056583893353, 0.016149816671473985, 0.0],0.0,None,[0.0, 0.0, 0.0],[1.7978254452702485, 0.07382972809598287, 0.7889740751878052],[1.7978254452702485, 0.07382972809598287, 0.7889740751878052],60.0,moving,1.2,0.0,0.0,False,False,71.15000000001558,False
76.450000,1784042361.325408,91,True,60.0,moving,4.1,3.5316777179803016,[6.8163020261923055, -0.0008708481592910391, 0.0],0.0,None,[0.0, 0.0, 0.0],[3.2849533477077064, 0.04733718689322728, 0.7886126272157995],[3.2849533477077064, 0.04733718689322728, 0.7886126272157995],45.0,moving,1.65,0.0,0.0,False,False,76.45000000000323,False
