sim_time,wall_time,battery_level,camera_connected,commanded_speed,commanded_status,human_distance,human_distance_true,human_pos,human_speed,human_waypoint,robot_offset,robot_pos,robot_pos_physical,robot_speed,robot_status,robot_x,robot_y,robot_z,sim_fallen,sim_seated,sim_time,sim_unstable
29.052000,1784045224.240647,100,True,0.0,idle,5.0,5.002011417582001,[4.99984296111327, 0.0014487007816334943, 0.0],0.0,None,[0.0, 0.0, 0.0],[-0.002167344789042376, -0.0018861557010608288, 0.788693929803564],[-0.002167344789042376, -0.0018861557010608288, 0.788693929803564],0.0,idle,0.0,0.0,0.0,False,False,29.051999999994777,False
33.052000,1784045230.815279,99,True,0.0,idle,4.9,4.901140067194159,[4.899016911925805, 0.0013775383386053154, 0.0],0.0,None,[0.0, 0.0, 0.0],[-0.002122188235702457, -0.0017012802694541692, 0.7886791559156956],[-0.002122188235702457, -0.0017012802694541692, 0.7886791559156956],40.0,moving,0.4,0.0,0.0,False,False,33.05199999999443,False
38.900000,1784045236.751650,98,True,40.0,moving,4.8,4.655271407518695,[4.867660449156904, 0.00134943880342852, 0.0],0.0,None,[0.0, 0.0, 0.0],[0.21243378927520226, 0.02176077848861871, 0.7807255333002129],[0.21243378927520226, 0.02176077848861871, 0.7807255333002129],50.0,moving,0.9,0.0,0.0,False,False,38.900000000001576,False
44.000000,1784045241.100383,97,True,50.0,moving,4.7,4.3743547489234595,[5.189625406048745, -0.0005756468024919921, 0.0],0.0,None,[0.0, 0.0, 0.0],[0.8156382022291856, 0.05612894077177005, 0.7820236726637008],[0.8156382022291856, 0.05612894077177005, 0.7820236726637008],50.0,moving,0.9,0.0,0.0,False,False,44.00000000000781,False
47.850000,1784045248.414423,96,True,50.0,moving,4.6,4.255015894385199,[5.709284851843749, -0.008287853165684547, 0.0],0.0,None,[0.0, 0.0, 0.0],[1.4549668723966938, 0.06877569998494643, 0.7802740726689555],[1.4549668723966938, 0.06877569998494643, 0.7802740726689555],30.0,moving,0.6,0.0,0.0,False,False,47.850000000012514,False
54.400000,1784045253.680850,95,True,30.0,moving,4.5,4.620406660873287,[6.5176069825204745, -0.012102446063221212, 0.0],0.0,None,[0.0, 0.0, 0.0],[1.8976469305200372, 0.052137959931376855, 0.7882989595973688],[1.8976469305200372, 0.052137959931376855, 0.7882989595973688],30.0,moving,0.6,0.0,0.0,False,False,54.40000000002052,False
58.800000,1784045261.613284,94,True,30.0,moving,4.4,4.477086813678013,[6.193225026960613, -0.006058333052505124, 0.0],0.0,None,[0.0, 0.0, 0.0],[1.7169003671168572, 0.07654842747118341, 0.7888947047405868],[1.7169003671168572, 0.07654842747118341, 0.7888947047405868],30.0,moving,0.6,0.0,0.0,False,False,58.800000000025896,False
65.800000,1784045267.358267,93,True,30.0,moving,4.3,4.710721932336103,[6.016407492005615, -0.00285119216680714, 0.0],0.0,None,[0.0, 0.0, 0.0],[1.3072716329828493, 0.11938049381643705, 0.7882124769084103],[1.3072716329828493, 0.11938049381643705, 0.7882124769084103],60.0,moving,1.2,0.0,0.0,False,False,65.80000000002805,False
70.900000,1784045272.054864,92,True,60.0,moving,4.2,3.656496902449405,[5.135180191186372, 0.029187998851265384, 0.0],0.0,None,[0.0, 0.0, 0.0],[1.4811471813282238, 0.1633981344189507, 0.7877827578977051],[1.4811471813282238, 0.1633981344189507, 0.7877827578977051],60.0,moving,1.2,0.0,0.0,False,False,70.90000000001616,False
74.950000,1784045277.497344,91,True,60.0,moving,4.1,3.539200947859788,[6.147634997336478, -0.007245015883885958, 0.0],0.0,None,[0.0, 0.0, 0.0],[2.610932803695108, 0.12572469053054855, 0.7844946340365793],[2.610932803695108, 0.12572469053054855, 0.7844946340365793],45.0,moving,1.65,0.0,0.0,False,False,74.95000000000672,False
