sim_time,wall_time,battery_level,camera_connected,commanded_speed,commanded_status,human_distance,human_distance_true,human_pos,human_speed,human_waypoint,robot_offset,robot_pos,robot_pos_physical,robot_speed,robot_status,robot_x,robot_y,robot_z,sim_fallen,sim_seated,sim_time,sim_unstable
5.450000,1784058084.804734,100,True,0.0,idle,5.0,5.002483936442898,[5.005458138523053, 0.0004066163215100209, 0.0],0.0,None,[0.0, 0.0, 0.0],[0.0029742716394813035, -0.000427613156453383, 0.7897110269332831],[0.0029742716394813035, -0.000427613156453383, 0.7897110269332831],0.0,idle,0.0,0.0,0.0,False,False,5.449999999999622,False
10.650000,1784058096.224308,99,True,0.0,idle,4.9,4.9001857155511646,[4.9013912984008, 0.0003647776525944719, 0.0],0.0,None,[0.0, 0.0, 0.0],[0.0012062230514318499, -0.002140060663201924, 0.7892770063951219],[0.0012062230514318499, -0.002140060663201924, 0.7892770063951219],40.0,moving,0.4,0.0,0.0,False,False,10.650000000000226,False
21.452000,1784058102.422951,98,True,40.0,moving,4.8,4.721668795903653,[4.882982090901692, 0.0003514016654892851, 0.0],0.0,None,[0.0, 0.0, 0.0],[0.1613140814848391, -0.0023738615796344265, 0.7827203585675621],[0.1613140814848391, -0.0023738615796344265, 0.7827203585675621],40.0,moving,0.4,0.0,0.0,False,False,21.45199999999899,False
27.402000,1784058106.609003,97,True,40.0,moving,4.7,4.699873163979268,[5.104378463597128, -6.814960530145651e-05, 0.0],0.0,None,[0.0, 0.0, 0.0],[0.40451021519789526, 0.0067292897076635, 0.78335889197776],[0.40451021519789526, 0.0067292897076635, 0.78335889197776],40.0,moving,0.4,0.0,0.0,False,False,27.40199999999569,False
31.402000,1784058115.621265,96,True,40.0,moving,4.6,4.600327619002308,[5.0026152400278, -3.640804887245831e-05, 0.0],0.0,None,[0.0, 0.0, 0.0],[0.40228795917613863, -0.0018002695541281429, 0.7828652873068824],[0.40228795917613863, -0.0018002695541281429, 0.7828652873068824],30.0,moving,0.1,0.0,0.0,False,False,31.401999999993475,False
39.900000,1784058120.047906,95,True,30.0,moving,4.5,4.47819492612917,[4.795465374982427, -0.0002561445460233045, 0.0],0.0,None,[0.0, 0.0, 0.0],[0.317271042156039, -0.0025613236423968535, 0.7892184825266212],[0.317271042156039, -0.0025613236423968535, 0.7892184825266212],30.0,moving,0.1,0.0,0.0,False,False,39.9000000000028,False
44.150000,1784058126.392260,94,True,30.0,moving,4.4,4.4001572121347365,[4.713641865373621, -0.00030083730393516955, 0.0],0.0,None,[0.0, 0.0, 0.0],[0.313485863813855, -0.0035647979211776556, 0.7889551439404118],[0.313485863813855, -0.0035647979211776556, 0.7889551439404118],30.0,moving,0.1,0.0,0.0,False,False,44.15000000000799,False
50.150000,1784058135.019611,93,True,30.0,moving,4.3,4.299347296984461,[4.612781273508046, -0.0003498815944997266, 0.0],0.0,None,[0.0, 0.0, 0.0],[0.31343502508390886, -0.003352588522130066, 0.7887599074505061],[0.31343502508390886, -0.003352588522130066, 0.7887599074505061],60.0,moving,0.7,0.0,0.0,False,False,50.150000000015325,False
58.300000,1784058138.854353,92,True,60.0,moving,4.2,3.7310597897019275,[4.681251647418022, -0.00044982397730862576, 0.0],0.0,None,[0.0, 0.0, 0.0],[0.9501918696026377, -0.00015200052483841715, 0.7839221942409159],[0.9501918696026377, -0.00015200052483841715, 0.7839221942409159],60.0,moving,0.7,0.0,0.0,False,False,58.300000000025285,False
61.900000,1784058146.148898,91,True,60.0,moving,4.1,3.556922260582104,[5.5070547137998105, 0.002413040383552294, 0.0],0.0,None,[0.0, 0.0, 0.0],[1.9501673882264512, -0.01335150845563477, 0.7880377707152595],[1.9501673882264512, -0.01335150845563477, 0.7880377707152595],45.0,moving,1.15,0.0,0.0,False,False,61.900000000029685,False
68.900000,1784058150.258572,90,True,45.0,moving,4.0,3.629084628075471,[7.276524994492823, 0.039558970711828165, 0.0],0.0,None,[0.0, 0.0, 0.0],[3.648453534424977, -0.046189022704020796, 0.7850562751040396],[3.648453534424977, -0.046189022704020796, 0.7850562751040396],0,stopped,1.15,0.0,0.0,False,False,68.90000000002082,False
72.850000,1784058157.548937,89,True,0,stopped,3.9,3.8918047086765575,[7.679746647206269, 0.04784574100983831, 0.0],0.0,None,[0.0, 0.0, 0.0],[3.7887736750152485, -0.03261058351472096, 0.7889353416410044],[3.7887736750152485, -0.03261058351472096, 0.7889353416410044],25.0,moving,0.9,0.0,0.0,False,False,72.85000000001162,False
79.702000,1784058166.631463,88,True,25.0,moving,3.8,3.7980026940087974,[7.566277462737817, 0.04532590287548809, 0.0],0.0,None,[0.0, 0.0, 0.0],[3.7692131179943096, -0.03909462528939518, 0.788682937557198],[3.7692131179943096, -0.03909462528939518, 0.788682937557198],25.0,moving,0.9,0.0,0.0,False,False,79.70199999999565,False
88.352000,1784058173.846717,87,True,25.0,moving,3.7,4.081327235912518,[7.462185758949887, 0.04285565635565947, 0.0],0.0,None,[0.0, 0.0, 0.0],[3.381146484292543, -0.0056257349772680775, 0.7863183880880428],[3.381146484292543, -0.0056257349772680775, 0.7863183880880428],55.0,moving,1.45,0.0,0.0,False,False,88.35199999997549,False
95.152000,1784058184.325536,86,True,55.0,moving,3.5999999999999996,3.111823815716424,[6.770702773717689, 0.03763797026222766, 0.0],0.0,None,[0.0, 0.0, 0.0],[3.6594241239364207, -0.020608261162404277, 0.7872138979661514],[3.6594241239364207, -0.020608261162404277, 0.7872138979661514],55.0,moving,1.45,0.0,0.0,False,False,95.15199999995964,False
105.102000,1784058195.678195,85,True,55.0,moving,3.5,2.9948826518034823,[9.130557259009526, 0.27991640549222385, 0.0],0.0,None,[0.0, 0.0, 0.0],[6.1577945415954245, -0.08340703722264194, 0.7842108451118267],[6.1577945415954245, -0.08340703722264194, 0.7842108451118267],35.0,moving,1.8,0.0,0.0,False,False,105.10199999993645,False
115.902000,1784058204.565589,84,True,55.0,moving,3.4,2.9732972190227875,[11.338721198305706, 1.4841792818077142, 0.0],0.0,None,[0.0, 0.0, 0.0],[8.857651538177695, -0.15435350524322558, 0.7885168208500588],[8.857651538177695, -0.15435350524322558, 0.7885168208500588],35.0,moving,1.8,0.0,0.0,False,False,115.90199999991128,False
124.352000,1784058213.795614,83,True,55.0,moving,3.3,3.069650843669321,[11.997242461118582, 2.72512107310774, 0.0],0.0,None,[0.0, 0.0, 0.0],[10.728923011792318, -0.07025404957266686, 0.7827208312610021],[10.728923011792318, -0.07025404957266686, 0.7827208312610021],40.0,moving,1.4,0.0,0.0,False,False,124.35199999989159,False
133.002000,1784058222.726287,82,True,55.0,moving,3.2,3.2957247048077787,[11.967300530924676, 3.0737517802714556, 0.0],0.0,None,[0.0, 0.0, 0.0],[12.729921716544471, -0.13252491663481403, 0.7856325155143656],[12.729921716544471, -0.13252491663481403, 0.7856325155143656],50.0,moving,1.9,0.0,0.0,False,False,133.00199999990696,False
141.502000,1784058230.553804,81,True,55.0,moving,3.0999999999999996,3.423065876388631,[12.510811677808057, 2.3348133658633543, 0.0],0.0,None,[0.0, 0.0, 0.0],[14.84174477622106, -0.17200351712172485, 0.7889054918584179],[14.84174477622106, -0.17200351712172485, 0.7889054918584179],0,stopped,1.9,0.0,0.0,False,False,141.50199999994754,False
148.952000,1784058239.940937,80,True,0,stopped,3.0,3.002352404951035,[13.25772788189596, 1.7233237836324398, 0.0],0.0,None,[0.0, 0.0, 0.0],[15.581909063126513, -0.17728185676985408, 0.7888342137370093],[15.581909063126513, -0.17728185676985408, 0.7888342137370093],70.0,moving,2.6,0.0,0.0,False,False,148.95199999998312,False
157.850000,1784058248.718972,79,True,0,stopped,2.9,2.899892840367656,[13.337714946406146, 1.658075711447643, 0.0],0.0,None,[0.0, 0.0, 0.0],[15.585272310429723, -0.17437193610984816, 0.7885501185416559],[15.585272310429723, -0.17437193610984816, 0.7885501185416559],70.0,moving,2.6,0.0,0.0,False,False,157.8500000000256,False
166.200000,1784058258.202464,78,True,0,stopped,2.8,2.725919168129261,[13.416989877577663, 1.5929126331099546, 0.0],0.0,None,[0.0, 0.0, 0.0],[15.511743063878297, -0.15140511307560275, 0.7826280389615886],[15.511743063878297, -0.15140511307560275, 0.7826280389615886],30.0,moving,2.9,0.0,0.0,False,False,166.20000000006547,False
175.250000,1784058262.667172,77,True,0,stopped,2.6999999999999997,2.694910220738578,[13.45416433829625, 1.5618521705943056, 0.0],0.0,None,[0.0, 0.0, 0.0],[15.520255014427525, -0.1684109353652088, 0.7896578245411726],[15.520255014427525, -0.1684109353652088, 0.7896578245411726],30.0,moving,2.9,0.0,0.0,False,False,175.25000000010868,False
179.450000,1784058272.228904,76,True,0,stopped,2.5999999999999996,2.597541776438379,[13.526852260746306, 1.5008588229237632, 0.0],0.0,None,[0.0, 0.0, 0.0],[15.515629255177306, -0.17006587518942567, 0.7893471458299497],[15.515629255177306, -0.17006587518942567, 0.7893471458299497],50.0,moving,3.4,0.0,0.0,False,False,179.45000000012874,False
188.550000,1784058281.889373,75,True,0,stopped,2.5,2.499749541660137,[13.599559936329996, 1.439602034768949, 0.0],0.0,None,[0.0, 0.0, 0.0],[15.511401690783963, -0.17086649238594168, 0.7885408700557923],[15.511401690783963, -0.17086649238594168, 0.7885408700557923],50.0,moving,3.4,0.0,0.0,False,False,188.5500000001722,False
197.750000,1784058290.869595,74,True,0,stopped,2.2,2.199763729849836,[13.827116665753628, 1.2476750050769283, 0.0],0.0,None,[0.0, 0.0, 0.0],[15.508868390065347, -0.17030651981591183, 0.7880209284107358],[15.508868390065347, -0.17030651981591183, 0.7880209284107358],50.0,moving,3.4,0.0,0.0,False,False,197.75000000021612,False
206.250000,1784058319.973072,73,True,0,stopped,2.0,1.998785664595508,[13.98096938000693, 1.1180982123889092, 0.0],0.0,None,[0.0, 0.0, 0.0],[15.50897869072998, -0.17044037040020402, 0.7877395762796013],[15.50897869072998, -0.17044037040020402, 0.7877395762796013],50.0,moving,3.4,0.0,0.0,False,False,206.2500000002567,False
234.000000,1784058333.441969,72,True,0,stopped,1.8,1.797570478258246,[14.133120997648753, 0.9900256076167654, 0.0],0.0,None,[0.0, 0.0, 0.0],[15.507416905267206, -0.1686677869483158, 0.7876004873602815],[15.507416905267206, -0.1686677869483158, 0.7876004873602815],50.0,moving,3.4,0.0,0.0,False,False,234.0000000003892,False
246.850000,1784058351.232732,71,True,0,stopped,1.5,1.500249331916569,[14.36042107259045, 0.7983721222739216, 0.0],0.0,None,[0.0, 0.0, 0.0],[15.50847235887089, -0.16740544113596573, 0.787434038671833],[15.50847235887089, -0.16740544113596573, 0.787434038671833],50.0,moving,3.4,0.0,0.0,False,False,246.85000000045056,False
263.800000,1784058377.680908,70,True,0,stopped,1.2,1.2013795458878933,[14.589189769819486, 0.6054051318174167, 0.0],0.0,None,[0.0, 0.0, 0.0],[15.508176269141934, -0.16840145082508845, 0.7874031059013629],[15.508176269141934, -0.16840145082508845, 0.7874031059013629],40.0,moving,3.8,0.0,0.0,False,False,263.8000000005315,False
288.950000,1784058387.345705,69,True,0,stopped,1.0,0.9988609839844472,[14.744031353393414, 0.475066671449408, 0.0],0.0,None,[0.0, 0.0, 0.0],[15.508029788933003, -0.1683846909855768, 0.7874177408361658],[15.508029788933003, -0.1683846909855768, 0.7874177408361658],40.0,moving,3.8,0.0,0.0,False,False,288.9500000006516,False
298.200000,1784058397.844656,68,True,0,stopped,0.9,0.8975334853510465,[14.820295872357358, 0.4109612283308657, 0.0],0.0,None,[0.0, 0.0, 0.0],[15.506453081724603, -0.16761862040200534, 0.7873549259299145],[15.506453081724603, -0.16761862040200534, 0.7873549259299145],40.0,moving,3.8,0.0,0.0,False,False,298.20000000069575,False
308.200000,1784058408.355103,67,True,0,stopped,0.85,0.8496796837232123,[14.858903608067152, 0.37854117912610463, 0.0],0.0,None,[0.0, 0.0, 0.0],[15.509229073576114, -0.1682973288838292, 0.7874212082539636],[15.509229073576114, -0.1682973288838292, 0.7874212082539636],40.0,moving,3.8,0.0,0.0,False,False,308.2000000007435,False
318.200000,1784058418.626987,66,False,0,stopped,0.8,0.798174648687327,[14.897372173335908, 0.34618399576222514, 0.0],0.0,None,[0.0, 0.0, 0.0],[15.507888745187621, -0.167968010264757, 0.7874303985009867],[15.507888745187621, -0.167968010264757, 0.7874303985009867],40.0,moving,3.8,0.0,0.0,False,False,318.20000000079125,False
328.000000,1784058428.925346,65,False,0,stopped,0.75,0.7531104565448381,[14.933186180969008, 0.315985077050132, 0.0],0.0,None,[0.0, 0.0, 0.0],[15.50935076479623, -0.16899918259174454, 0.787460336206295],[15.50935076479623, -0.16899918259174454, 0.787460336206295],40.0,moving,3.8,0.0,0.0,False,False,328.00000000083804,False
337.750000,1784058439.413532,64,True,0,stopped,0.8,0.7986032182139801,[14.897582713465766, 0.34591756950670804, 0.0],0.0,None,[0.0, 0.0, 0.0],[15.50870408646277, -0.16818141668951464, 0.787429708800092],[15.50870408646277, -0.16818141668951464, 0.787429708800092],40.0,moving,3.8,0.0,0.0,False,False,337.7500000008846,False
347.750000,1784058449.720266,63,True,0,stopped,0.9,0.8989850743334599,[14.820660863798974, 0.41065923408138016, 0.0],0.0,None,[0.0, 0.0, 0.0],[15.508616052285104, -0.16803915239412165, 0.7874308852909274],[15.508616052285104, -0.16803915239412165, 0.7874308852909274],40.0,moving,3.8,0.0,0.0,False,False,347.75000000093235,False
357.550000,1784058455.389796,62,True,0,stopped,0.6,0.600020192757015,[15.049064087711093, 0.21828637837851808, 0.0],0.0,None,[0.0, 0.0, 0.0],[15.507918486770265, -0.1683360112734672, 0.7873659236950811],[15.507918486770265, -0.1683360112734672, 0.7873659236950811],40.0,moving,3.8,0.0,0.0,False,False,357.55000000097914,False
362.900000,1784058460.922830,61,True,0,stopped,0.55,0.5496458761148275,[15.087640002602793, 0.1858230193707693, 0.0],0.0,None,[0.0, 0.0, 0.0],[15.508427564827155, -0.16779883601618914, 0.7874108022701016],[15.508427564827155, -0.16779883601618914, 0.7874108022701016],40.0,moving,3.8,0.0,0.0,False,False,362.9000000010047,False
368.200000,1784058471.602561,60,True,0,stopped,0.7,0.6981955538904961,[14.973861942459054, 0.2810764263858837, 0.0],0.0,None,[0.0, 0.0, 0.0],[15.507794356088299, -0.16880490146459048, 0.7874589169255856],[15.507794356088299, -0.16880490146459048, 0.7874589169255856],40.0,moving,3.8,0.0,0.0,False,False,368.20000000103,False
378.400000,1784058488.896070,59,True,0,stopped,0.8,0.7999005764746789,[14.896730494483737, 0.34594844946030057, 0.0],0.0,None,[0.0, 0.0, 0.0],[15.509003234634426, -0.16879714198550436, 0.7873789082313332],[15.509003234634426, -0.16879714198550436, 0.7873789082313332],40.0,moving,3.8,0.0,0.0,False,False,378.4000000010787,False
394.800000,1784058501.576617,58,True,0,stopped,0.4,0.4021331529835507,[15.200847357244033, 0.08965853259417439, 0.0],0.0,None,[0.0, 0.0, 0.0],[15.509386186379674, -0.16824622432996564, 0.7874460869765824],[15.509386186379674, -0.16824622432996564, 0.7874460869765824],40.0,moving,3.8,0.0,0.0,False,False,394.800000001157,False
406.850000,1784058512.826430,57,True,0,stopped,0.35,0.3479828268693714,[15.241699689893286, 0.055429292350336806, 0.0],0.0,None,[0.0, 0.0, 0.0],[15.507937426270768, -0.16864550659990957, 0.7874007266992261],[15.507937426270768, -0.16864550659990957, 0.7874007266992261],40.0,moving,3.8,0.0,0.0,False,False,406.85000000121454,False
417.600000,1784058524.152541,56,True,0,stopped,0.3,0.3004453791196928,[15.278831326386424, 0.024250865282959083, 0.0],0.0,None,[0.0, 0.0, 0.0],[15.509148295273524, -0.16867792903513723, 0.7874655802275539],[15.509148295273524, -0.16867792903513723, 0.7874655802275539],40.0,moving,3.8,0.0,0.0,False,False,417.60000000126587,False
428.350000,1784058535.350584,55,False,0,stopped,0.6,0.6006845830381863,[15.047450437648624, 0.21793392433815317, 0.0],0.0,None,[0.0, 0.0, 0.0],[15.507673796741887, -0.16809253595268428, 0.7874460049253399],[15.507673796741887, -0.16809253595268428, 0.7874460049253399],40.0,moving,3.8,0.0,0.0,False,False,428.3500000013172,False
439.000000,1784058546.332859,54,False,0,stopped,0.7,0.70150014914614,[14.971198027184885, 0.28204620245286005, 0.0],0.0,None,[0.0, 0.0, 0.0],[15.508389100511428, -0.1690948065347217, 0.7873538529322112],[15.508389100511428, -0.1690948065347217, 0.7873538529322112],40.0,moving,3.8,0.0,0.0,False,False,439.00000000136805,False
