sim_time,wall_time,battery_level,camera_connected,commanded_speed,commanded_status,human_distance,human_distance_true,human_pos,human_speed,human_waypoint,robot_offset,robot_pos,robot_pos_physical,robot_speed,robot_status,robot_x,robot_y,robot_z,sim_fallen,sim_seated,sim_time,sim_unstable
5.600000,1784060666.207194,100,True,0.0,idle,5.0,5.000783465523752,[5.002429839918905, -5.906248473821209e-05, 0.0],0.0,None,[0.0, 0.0, 0.0],[0.0016464197671496189, -0.0007327026384381035, 0.7896460304308335],[0.0016464197671496189, -0.0007327026384381035, 0.7896460304308335],0.0,idle,0.0,0.0,0.0,False,False,5.599999999999605,False
9.700000,1784060676.536278,99,True,0.0,idle,4.9,4.899090099870607,[4.899885485333143, -6.536510880851846e-05, 0.0],0.0,None,[0.0, 0.0, 0.0],[0.0007954302970559637, -0.0007281597283651454, 0.7893658959908427],[0.0007954302970559637, -0.0007281597283651454, 0.7893658959908427],40.0,moving,0.4,0.0,0.0,False,False,9.699999999999909,False
19.400000,1784060685.913041,98,True,40.0,moving,4.8,4.6976161638123015,[4.865386309461259, -3.933105463448669e-05, 0.0],0.0,None,[0.0, 0.0, 0.0],[0.167790279306373, 0.01371421334872345, 0.7846071894746522],[0.167790279306373, 0.01371421334872345, 0.7846071894746522],50.0,moving,0.9,0.0,0.0,False,False,19.400000000000126,False
28.402000,1784060690.136789,97,True,50.0,moving,4.7,4.472626825913759,[5.1463974223111135, -0.00042128288931126204, 0.0],0.0,None,[0.0, 0.0, 0.0],[0.6738819336387318, 0.031137035649947284, 0.7841548757696291],[0.6738819336387318, 0.031137035649947284, 0.7841548757696291],50.0,moving,0.9,0.0,0.0,False,False,28.401999999995137,False
32.352000,1784060699.447285,96,True,50.0,moving,4.6,4.291225825869431,[5.5840183482767385, -0.007315173956804116, 0.0],0.0,None,[0.0, 0.0, 0.0],[1.2947185203265992, 0.12123860683429705, 0.786638397172242],[1.2947185203265992, 0.12123860683429705, 0.786638397172242],30.0,moving,0.6,0.0,0.0,False,False,32.35199999999357,False
41.200000,1784060702.986841,95,True,30.0,moving,4.5,4.537986631858251,[6.715458753329234, -0.07838062840994528, 0.0],0.0,None,[0.0, 0.0, 0.0],[2.1860307736626847, 0.20019583853944045, 0.7887822723681124],[2.1860307736626847, 0.20019583853944045, 0.7887822723681124],30.0,moving,0.6,0.0,0.0,False,False,41.20000000000439,False
44.600000,1784060708.908605,94,True,30.0,moving,4.4,4.399206526740929,[6.5858610710684165, -0.07037564520316261, 0.0],0.0,None,[0.0, 0.0, 0.0],[2.194888136633943, 0.1986499186079594, 0.7887842730583092],[2.194888136633943, 0.1986499186079594, 0.7887842730583092],30.0,moving,0.6,0.0,0.0,False,False,44.60000000000854,False
50.250000,1784060717.476814,93,True,30.0,moving,4.3,4.307051223000264,[6.483815039981259, -0.06411049458051624, 0.0],0.0,None,[0.0, 0.0, 0.0],[2.1851278319601475, 0.2041776437031819, 0.788439896057588],[2.1851278319601475, 0.2041776437031819, 0.788439896057588],60.0,moving,1.2,0.0,0.0,False,False,50.25000000001545,False
58.450000,1784060721.105543,92,True,60.0,moving,4.2,3.647601178013412,[6.432288252757074, -0.060538584566206366, 0.0],0.0,None,[0.0, 0.0, 0.0],[2.7947236569533964, 0.20986512324946166, 0.788916664501527],[2.7947236569533964, 0.20986512324946166, 0.788916664501527],60.0,moving,1.2,0.0,0.0,False,False,58.45000000002547,False
61.850000,1784060732.502469,91,True,60.0,moving,4.1,3.5619541203010066,[7.284512816868026, -0.1315936840505733, 0.0],0.0,None,[0.0, 0.0, 0.0],[3.739086383679357, 0.21114318583124916, 0.7854338567551519],[3.739086383679357, 0.21114318583124916, 0.7854338567551519],45.0,moving,1.65,0.0,0.0,False,False,61.850000000029624,False
72.700000,1784060736.692574,90,True,60.0,moving,4.0,3.4562415419357713,[10.050581006726489, -0.8859145015658768, 0.0],0.0,None,[0.0, 0.0, 0.0],[6.756106543585001, 0.15909440170297168, 0.7855683463785181],[6.756106543585001, 0.15909440170297168, 0.7855683463785181],0,stopped,1.65,0.0,0.0,False,False,72.70000000001197,False
76.700000,1784060748.175920,89,True,0,stopped,3.9,3.910660896826866,[10.809490883710188, -1.1558154086578432, 0.0],0.0,None,[0.0, 0.0, 0.0],[7.126296347578295, 0.15847019918349559, 0.7882290447577031],[7.126296347578295, 0.15847019918349559, 0.7882290447577031],25.0,moving,1.4,0.0,0.0,False,False,76.70000000000265,False
87.702000,1784060757.900056,88,True,0,stopped,3.8,3.8026526045755737,[10.710594457943344, -1.1203309567470947, 0.0],0.0,None,[0.0, 0.0, 0.0],[7.132028654914003, 0.16576142892135357, 0.7875441197793075],[7.132028654914003, 0.16576142892135357, 0.7875441197793075],25.0,moving,1.4,0.0,0.0,False,False,87.701999999977,False
97.052000,1784060767.893509,87,True,0,stopped,3.7,3.858902770408957,[10.611482768055177, -1.0848818829657672, 0.0],0.0,None,[0.0, 0.0, 0.0],[6.9566316217322965, 0.15334010427733147, 0.7831520033688617],[6.9566316217322965, 0.15334010427733147, 0.7831520033688617],25.0,moving,1.4,0.0,0.0,False,False,97.05199999995521,False
106.652000,1784060775.599300,86,True,0,stopped,3.5999999999999996,3.604658005743113,[10.247205958161972, -0.9693349903504228, 0.0],0.0,None,[0.0, 0.0, 0.0],[6.810760129598481, 0.11896616544998317, 0.7894243950478724],[6.810760129598481, 0.11896616544998317, 0.7894243950478724],25.0,moving,1.4,0.0,0.0,False,False,106.65199999993284,False
114.052000,1784060786.609150,85,True,0,stopped,3.5,3.5025533639196005,[10.14300226304398, -0.9364545990180502, 0.0],0.0,None,[0.0, 0.0, 0.0],[6.802806039938724, 0.11757066550737287, 0.7887234417318955],[6.802806039938724, 0.11757066550737287, 0.7887234417318955],35.0,moving,1.75,0.0,0.0,False,False,114.0519999999156,False
124.552000,1784060796.208151,84,True,0,stopped,3.4,3.403347251141132,[10.044657580895853, -0.9054338943522682, 0.0],0.0,None,[0.0, 0.0, 0.0],[6.799163906384308, 0.11903832125704163, 0.7878620259042486],[6.799163906384308, 0.11903832125704163, 0.7878620259042486],35.0,moving,1.75,0.0,0.0,False,False,124.55199999989112,False
133.752000,1784060806.600371,83,True,0,stopped,3.3,3.2800049401313,[9.952476207364027, -0.8763532012251114, 0.0],0.0,None,[0.0, 0.0, 0.0],[6.827901166273545, 0.12137583006552013, 0.7871864897395326],[6.827901166273545, 0.12137583006552013, 0.7871864897395326],40.0,moving,1.35,0.0,0.0,False,False,133.75199999991054,False
143.702000,1784060816.556889,82,True,0,stopped,3.2,3.2005581274115245,[9.850093844147754, -0.8440154358276032, 0.0],0.0,None,[0.0, 0.0, 0.0],[6.798400790444287, 0.12073418605258966, 0.7872469818302815],[6.798400790444287, 0.12073418605258966, 0.7872469818302815],50.0,moving,1.85,0.0,0.0,False,False,143.70199999995805,False
153.250000,1784060823.158647,81,True,0,stopped,3.0999999999999996,3.100444530156876,[9.754584877585465, -0.8138084596996481, 0.0],0.0,None,[0.0, 0.0, 0.0],[6.79853777172139, 0.1213609327059845, 0.7869726419532572],[6.79853777172139, 0.1213609327059845, 0.7869726419532572],0,stopped,1.85,0.0,0.0,False,False,153.25000000000364,False
159.400000,1784060834.015812,80,True,0,stopped,3.0,2.9979889585485933,[9.658963208244371, -0.7835681379487658, 0.0],0.0,None,[0.0, 0.0, 0.0],[6.800306902114402, 0.11977117759254158, 0.7868713913375588],[6.800306902114402, 0.11977117759254158, 0.7868713913375588],70.0,moving,2.55,0.0,0.0,False,False,159.400000000033,False
