sim_time,wall_time,battery_level,camera_connected,commanded_speed,commanded_status,human_distance,human_distance_true,human_pos,human_speed,human_waypoint,robot_offset,robot_pos,robot_pos_physical,robot_speed,robot_status,robot_x,robot_y,robot_z,sim_fallen,sim_seated,sim_time,sim_unstable
5.500000,1784056672.686082,100,True,0.0,idle,5.0,5.001513220017631,[5.002514088780305, 7.959060525405167e-05, 0.0],0.0,None,[0.0, 0.0, 0.0],[0.0010008794896152425, 0.0004071602605485573, 0.7896608313934257],[0.0010008794896152425, 0.0004071602605485573, 0.7896608313934257],0.0,idle,0.0,0.0,0.0,False,False,5.499999999999616,False
10.250000,1784056684.202875,99,True,0.0,idle,4.9,4.90066653081934,[4.900219824492946, 6.514167225170808e-05, 0.0],0.0,None,[0.0, 0.0, 0.0],[-0.00044670042790813136, 0.00030558506838749823, 0.78939391650567],[-0.00044670042790813136, 0.00030558506838749823, 0.78939391650567],40.0,moving,0.4,0.0,0.0,False,False,10.250000000000092,False
21.152000,1784056690.525002,98,True,40.0,moving,4.8,4.705938879005045,[4.87578458186846, 5.6803842028444384e-05, 0.0],0.0,None,[0.0, 0.0, 0.0],[0.1698600124763088, 0.011661980383448782, 0.7830100220311782],[0.1698600124763088, 0.011661980383448782, 0.7830100220311782],40.0,moving,0.4,0.0,0.0,False,False,21.151999999999155,False
27.152000,1784056695.137592,97,True,40.0,moving,4.7,4.700015236425792,[4.864985337482463, 7.238784008095113e-05, 0.0],0.0,None,[0.0, 0.0, 0.0],[0.1649834972806423, 0.011294006889450921, 0.7838056690148203],[0.1649834972806423, 0.011294006889450921, 0.7838056690148203],40.0,moving,0.4,0.0,0.0,False,False,27.15199999999583,False
31.502000,1784056701.678154,96,True,40.0,moving,4.6,4.602264020180627,[4.766377843123913, 0.00022145966864933926, 0.0],0.0,None,[0.0, 0.0, 0.0],[0.16412120325952476, 0.008463563361914377, 0.7838564703266588],[0.16412120325952476, 0.008463563361914377, 0.7838564703266588],40.0,moving,0.4,0.0,0.0,False,False,31.50199999999342,False
37.700000,1784056706.065935,95,True,40.0,moving,4.5,4.498804598708744,[4.664850233751563, 0.00044372993239129646, 0.0],0.0,None,[0.0, 0.0, 0.0],[0.1660494312728848, 0.00628812726144633, 0.7835072333028921],[0.1660494312728848, 0.00628812726144633, 0.7835072333028921],40.0,moving,0.4,0.0,0.0,False,False,37.70000000000011,False
41.800000,1784056714.549880,94,True,40.0,moving,4.4,4.398616755347365,[4.564407307970517, 0.000665449211435987, 0.0],0.0,None,[0.0, 0.0, 0.0],[0.1657938213826954, 0.006027914158023405, 0.7834008138821227],[0.1657938213826954, 0.006027914158023405, 0.7834008138821227],40.0,moving,0.4,0.0,0.0,False,False,41.80000000000512,False
49.800000,1784056725.676577,93,True,40.0,moving,4.3,4.244920417578376,[4.465932791286323, 0.0009321264195736451, 0.0],0.0,None,[0.0, 0.0, 0.0],[0.22246877766349044, 0.11211898113616274, 0.7855882504062769],[0.22246877766349044, 0.11211898113616274, 0.7855882504062769],60.0,moving,1.0,0.0,0.0,False,False,49.8000000000149,False
60.350000,1784056729.740032,92,True,60.0,moving,4.2,3.61765129652779,[5.058147507158089, -0.010453037498756867, 0.0],0.0,None,[0.0, 0.0, 0.0],[1.4406802926997806, 0.026041559203305396, 0.7886799021801595],[1.4406802926997806, 0.026041559203305396, 0.7886799021801595],60.0,moving,1.0,0.0,0.0,False,False,60.35000000002779,False
64.200000,1784056738.267974,91,True,60.0,moving,4.1,3.5496092100230423,[6.060799631255605, -0.020326456287620833, 0.0],0.0,None,[0.0, 0.0, 0.0],[2.5112903979531955, 0.006314613160625855, 0.7851323005662141],[2.5112903979531955, 0.006314613160625855, 0.7851323005662141],45.0,moving,1.45,0.0,0.0,False,False,64.20000000003178,False
