sim_time,wall_time,battery_level,camera_connected,commanded_speed,commanded_status,human_distance,human_distance_true,human_pos,human_speed,human_waypoint,robot_offset,robot_pos,robot_pos_physical,robot_speed,robot_status,robot_x,robot_y,robot_z,sim_fallen,sim_seated,sim_time,sim_unstable
20.650000,1784042294.416683,100,True,0.0,idle,5.0,5.001787214387351,[5.000329778003371, 0.0012641184978588694, 0.0],0.0,None,[0.0, 0.0, 0.0],[-0.001456566387994133, -0.0016859779140870512, 0.78894176666638],[-0.001456566387994133, -0.0016859779140870512, 0.78894176666638],0.0,idle,0.0,0.0,0.0,False,False,20.649999999999434,False
25.152000,1784042305.904496,99,True,0.0,idle,4.9,4.901207253713432,[4.900590219328911, 0.0011861899392095329, 0.0],0.0,None,[0.0, 0.0, 0.0],[-0.0006157538367663796, -0.0023567549160030885, 0.7887675002749456],[-0.0006157538367663796, -0.0023567549160030885, 0.7887675002749456],40.0,moving,0.4,0.0,0.0,False,False,25.15199999999694,False
35.502000,1784042311.319072,98,True,40.0,moving,4.8,4.822163383682086,[4.980637309420148, 0.0009206835211622647, 0.0],0.0,None,[0.0, 0.0, 0.0],[0.1584842909802968, 0.010918967158614207, 0.7844303516284032],[0.1584842909802968, 0.010918967158614207, 0.7844303516284032],50.0,moving,0.9,0.0,0.0,False,False,35.50199999999742,False
40.250000,1784042315.927398,97,True,50.0,moving,4.7,4.421957201052587,[4.873742586111695, 0.0009967020814430263, 0.0],0.0,None,[0.0, 0.0, 0.0],[0.4517860867696003, 0.0034878598525424883, 0.7872223496319302],[0.4517860867696003, 0.0034878598525424883, 0.7872223496319302],50.0,moving,0.9,0.0,0.0,False,False,40.250000000003226,False
44.450000,1784042322.986725,96,True,50.0,moving,4.6,4.250985901376151,[5.414730006064227, -0.0018408354757159726, 0.0],0.0,None,[0.0, 0.0, 0.0],[1.1637531548820519, -0.010612631875797836, 0.779668536187221],[1.1637531548820519, -0.010612631875797836, 0.779668536187221],30.0,moving,0.6,0.0,0.0,False,False,44.45000000000836,False
50.700000,1784042328.463694,95,True,30.0,moving,4.5,4.477461041650397,[6.172388668404426, -0.0008322211827500861, 0.0],0.0,None,[0.0, 0.0, 0.0],[1.6949367098598045, -0.00985100280696446, 0.7888999166947628],[1.6949367098598045, -0.00985100280696446, 0.7888999166947628],30.0,moving,0.6,0.0,0.0,False,False,50.700000000016,False
55.550000,1784042335.240547,94,True,30.0,moving,4.4,4.398392110677507,[6.094284155051534, -0.0009703049642103773, 0.0],0.0,None,[0.0, 0.0, 0.0],[1.6958985623093747, -0.008542413543303302, 0.7889604525470626],[1.6958985623093747, -0.008542413543303302, 0.7889604525470626],30.0,moving,0.6,0.0,0.0,False,False,55.550000000021925,False
61.650000,1784042343.129092,93,True,30.0,moving,4.3,4.751702736231153,[5.985703003315223, -0.001364322417049058, 0.0],0.0,None,[0.0, 0.0, 0.0],[1.2340986331564021, 0.0292102257272421, 0.7775420924060711],[1.2340986331564021, 0.0292102257272421, 0.7775420924060711],60.0,moving,1.2,0.0,0.0,False,False,61.65000000002938,False
68.800000,1784042349.138040,92,True,60.0,moving,4.2,3.64240909544125,[5.259197032728641, 0.004583231112382846, 0.0],0.0,None,[0.0, 0.0, 0.0],[1.6169414818025056, 0.0380275176333951, 0.7865708183783563],[1.6169414818025056, 0.0380275176333951, 0.7865708183783563],60.0,moving,1.2,0.0,0.0,False,False,68.80000000002106,False
74.250000,1784042355.139552,91,True,60.0,moving,4.1,3.534453529381217,[6.668219559360592, 0.0012738924120038603, 0.0],0.0,None,[0.0, 0.0, 0.0],[3.1337724089311387, -0.005441178433434438, 0.7863489847993961],[3.1337724089311387, -0.005441178433434438, 0.7863489847993961],45.0,moving,1.65,0.0,0.0,False,False,74.25000000000836,False
79.352000,1784042359.934380,90,True,45.0,moving,4.0,3.700255198150982,[7.964534158978763, 0.010301351047336038, 0.0],0.0,None,[0.0, 0.0, 0.0],[4.264278960841206, 0.01029138352538384, 0.7830778427340724],[4.264278960841206, 0.01029138352538384, 0.7830778427340724],0,stopped,1.65,0.0,0.0,False,False,79.35199999999647,False
83.752000,1784042365.775964,89,True,0,stopped,3.9,3.917938729521937,[8.28907591079461, 0.00833859235610731, 0.0],0.0,None,[0.0, 0.0, 0.0],[4.37117003666118, 0.024383832109197336, 0.7897164463534118],[4.37117003666118, 0.024383832109197336, 0.7897164463534118],25.0,moving,1.4,0.0,0.0,False,False,83.75199999998621,False
88.902000,1784042375.142828,88,True,25.0,moving,3.8,3.7932325143522547,[8.139912407612808, 0.008752573115458432, 0.0],0.0,None,[0.0, 0.0, 0.0],[4.346698563701967, 0.02065393027622563, 0.7891723817319366],[4.346698563701967, 0.02065393027622563, 0.7891723817319366],25.0,moving,1.4,0.0,0.0,False,False,88.90199999997421,False
97.352000,1784042382.807745,87,True,25.0,moving,3.7,4.189361790998608,[8.001197892445637, 0.009815905922107276, 0.0],0.0,None,[0.0, 0.0, 0.0],[3.811946928596142, 0.04028847990494991, 0.7873975020404392],[3.811946928596142, 0.04028847990494991, 0.7873975020404392],55.0,moving,1.95,0.0,0.0,False,False,97.35199999995451,False
104.052000,1784042389.288451,86,True,55.0,moving,3.5999999999999996,3.0779512814417136,[7.761305095141621, 0.011941881444937366, 0.0],0.0,None,[0.0, 0.0, 0.0],[4.683375296550866, 0.02344170212888868, 0.7835461089674643],[4.683375296550866, 0.02344170212888868, 0.7835461089674643],55.0,moving,1.95,0.0,0.0,False,False,104.0519999999389,False
109.652000,1784042397.215224,85,True,55.0,moving,3.5,2.977289393483449,[9.080342889762813, 0.00847120113198886, 0.0],0.0,None,[0.0, 0.0, 0.0],[6.103055652472079, 0.004888016130657298, 0.787645840563198],[6.103055652472079, 0.004888016130657298, 0.787645840563198],35.0,moving,2.3,0.0,0.0,False,False,109.65199999992585,False
116.602000,1784042404.754822,84,True,55.0,moving,3.4,2.87631503401641,[10.7362580295409, 0.020683721643226804, 0.0],0.0,None,[0.0, 0.0, 0.0],[7.860159488901117, -0.014605928943461022, 0.787624706277764],[7.860159488901117, -0.014605928943461022, 0.787624706277764],35.0,moving,2.3,0.0,0.0,False,False,116.60199999990965,False
