sim_time,wall_time,battery_level,camera_connected,commanded_speed,commanded_status,human_distance,human_distance_true,human_pos,human_speed,human_waypoint,robot_offset,robot_pos,robot_pos_physical,robot_speed,robot_status,robot_x,robot_y,robot_z,sim_fallen,sim_seated,sim_time,sim_unstable
23.652000,1784042298.266558,100,True,0.0,idle,5.0,5.000555111959933,[4.999241393648886, 0.0009146445383694005, 0.0],0.0,None,[0.0, 0.0, 0.0],[-0.0013125809522345675, -0.0024580175489572753, 0.7888042342712585],[-0.0013125809522345675, -0.0024580175489572753, 0.7888042342712585],0.0,idle,0.0,0.0,0.0,False,False,23.65199999999777,False
29.002000,1784042305.714260,99,True,0.0,idle,4.9,4.900420498682826,[4.900557961714636, 0.000850101084540381, 0.0],0.0,None,[0.0, 0.0, 0.0],[0.00013868521034157152, -0.0026108779634026738, 0.7886804328837659],[0.00013868521034157152, -0.0026108779634026738, 0.7886804328837659],40.0,moving,0.4,0.0,0.0,False,False,29.001999999994805,False
35.652000,1784042312.784693,98,True,40.0,moving,4.8,4.72114917606034,[4.864647917547758, 0.0008254475272548045, 0.0],0.0,None,[0.0, 0.0, 0.0],[0.1435043128550317, -0.006427585231373277, 0.7835233169194182],[0.1435043128550317, -0.006427585231373277, 0.7835233169194182],50.0,moving,0.9,0.0,0.0,False,False,35.65199999999761,False
41.950000,1784042317.484349,97,True,50.0,moving,4.7,4.392193502862859,[4.868934800077524, 0.0008377230857224763, 0.0],0.0,None,[0.0, 0.0, 0.0],[0.47674367274198004, 0.0054058239640310994, 0.78379784728003],[0.47674367274198004, 0.0054058239640310994, 0.78379784728003],50.0,moving,0.9,0.0,0.0,False,False,41.9500000000053,False
46.150000,1784042324.980344,96,True,50.0,moving,4.6,4.258893963721407,[5.43367834312265, 0.0022163696034110513, 0.0],0.0,None,[0.0, 0.0, 0.0],[1.1748668720123787, -0.024291134281456753, 0.7780000912710928],[1.1748668720123787, -0.024291134281456753, 0.7780000912710928],30.0,moving,0.6,0.0,0.0,False,False,46.15000000001044,False
52.650000,1784042329.165831,95,True,30.0,moving,4.5,4.513828314962189,[6.257373800758212, 0.004300654137244289, 0.0],0.0,None,[0.0, 0.0, 0.0],[1.7435862053021722, -0.01487224500650426, 0.7890420197714021],[1.7435862053021722, -0.01487224500650426, 0.7890420197714021],30.0,moving,0.6,0.0,0.0,False,False,52.65000000001838,False
56.350000,1784042339.682159,94,True,30.0,moving,4.4,4.39855428869824,[6.143117930958891, 0.0038043702038326275, 0.0],0.0,None,[0.0, 0.0, 0.0],[1.744598898906373, -0.013806856257344964, 0.7890954022475529],[1.744598898906373, -0.013806856257344964, 0.7890954022475529],30.0,moving,0.6,0.0,0.0,False,False,56.3500000000229,False
65.550000,1784042347.480225,93,True,30.0,moving,4.3,4.846773967612323,[6.029855016833322, 0.003182309043387066, 0.0],0.0,None,[0.0, 0.0, 0.0],[1.1832309734779922, 0.0413041596614422, 0.7834763874018416],[1.1832309734779922, 0.0413041596614422, 0.7834763874018416],60.0,moving,1.2,0.0,0.0,False,False,65.55000000002863,False
72.550000,1784042352.155926,92,True,60.0,moving,4.2,3.6293744146758615,[5.117011637161171, 0.01626825441122238, 0.0],0.0,None,[0.0, 0.0, 0.0],[1.4878507346172825, 0.055635567636585524, 0.7847159548791205],[1.4878507346172825, 0.055635567636585524, 0.7847159548791205],60.0,moving,1.2,0.0,0.0,False,False,72.55000000001232,False
76.800000,1784042360.657901,91,True,60.0,moving,4.1,3.5293107203674507,[6.197114996537448, 0.006130682589899829, 0.0],0.0,None,[0.0, 0.0, 0.0],[2.667921361809468, 0.03487871723789643, 0.7850634627291367],[2.667921361809468, 0.03487871723789643, 0.7850634627291367],45.0,moving,1.65,0.0,0.0,False,False,76.80000000000241,False
84.452000,1784042364.798063,90,True,45.0,moving,4.0,3.7470463649469377,[8.16709006371648, 0.00771516458465262, 0.0],0.0,None,[0.0, 0.0, 0.0],[4.420044525199177, 0.010203806712845641, 0.7778477267385417],[4.420044525199177, 0.010203806712845641, 0.7778477267385417],0,stopped,1.65,0.0,0.0,False,False,84.45199999998458,False
88.202000,1784042373.527020,89,True,0,stopped,3.9,3.9094076617546882,[8.437853088432353, 0.006394222815438236, 0.0],0.0,None,[0.0, 0.0, 0.0],[4.528529050327225, 0.031964339742601294, 0.7898252855316223],[4.528529050327225, 0.031964339742601294, 0.7898252855316223],25.0,moving,1.4,0.0,0.0,False,False,88.20199999997584,False
96.052000,1784042382.274545,88,True,25.0,moving,3.8,3.795203761270906,[8.30226737045624, 0.007086686592466463, 0.0],0.0,None,[0.0, 0.0, 0.0],[4.50711003470917, 0.025858646799944852, 0.7890869038526022],[4.50711003470917, 0.025858646799944852, 0.7890869038526022],25.0,moving,1.4,0.0,0.0,False,False,96.05199999995754,False
103.702000,1784042392.254990,87,True,25.0,moving,3.7,4.116768941083563,[8.176417165172333, 0.008002550794298166, 0.0],0.0,None,[0.0, 0.0, 0.0],[4.059906881370722, 0.05415011439038373, 0.7878840384802734],[4.059906881370722, 0.05415011439038373, 0.7878840384802734],55.0,moving,1.95,0.0,0.0,False,False,103.70199999993972,False
112.402000,1784042397.195360,86,True,55.0,moving,3.5999999999999996,3.091373933210323,[7.924528526237653, 0.010037558684642556, 0.0],0.0,None,[0.0, 0.0, 0.0],[4.833244477702941, 0.03361140451223302, 0.7875327850806362],[4.833244477702941, 0.03361140451223302, 0.7875327850806362],55.0,moving,1.95,0.0,0.0,False,False,112.40199999991944,False
116.902000,1784042408.711259,85,True,55.0,moving,3.5,2.9864189788529885,[8.9454265316264, 0.005756746771585667, 0.0],0.0,None,[0.0, 0.0, 0.0],[5.959014899421105, 0.012380966139837319, 0.7858488952681184],[5.959014899421105, 0.012380966139837319, 0.7858488952681184],0,stopped,2.3,0.0,0.0,False,False,116.90199999990895,False
