sim_time,wall_time,battery_level,camera_connected,commanded_speed,commanded_status,human_distance,human_distance_true,human_pos,human_speed,human_waypoint,robot_offset,robot_pos,robot_pos_physical,robot_speed,robot_status,robot_x,robot_y,robot_z,sim_fallen,sim_seated,sim_time,sim_unstable
22.602000,1784042295.919289,100,True,0.0,idle,5.0,4.998131758818794,[5.000994075870897, 0.0017167378917630023, 0.0],0.0,None,[0.0, 0.0, 0.0],[0.0028655720054751458, -0.003987415073685994, 0.7887340650282096],[0.0028655720054751458, -0.003987415073685994, 0.7887340650282096],0.0,idle,0.0,0.0,0.0,False,False,22.601999999998352,False
26.752000,1784042305.317663,99,True,0.0,idle,4.9,4.898358223998707,[4.900054812581391, 0.001598900910401515, 0.0],0.0,None,[0.0, 0.0, 0.0],[0.0016989737338626808, -0.0032350047661731753, 0.7887409151862929],[0.0016989737338626808, -0.0032350047661731753, 0.7887409151862929],40.0,moving,0.4,0.0,0.0,False,False,26.751999999996052,False
35.152000,1784042310.706216,98,True,40.0,moving,4.8,4.793844330015098,[5.059984133929547, 0.0016091443503488852, 0.0],0.0,None,[0.0, 0.0, 0.0],[0.2661398246461957, 0.002054980121094182, 0.7820804983610412],[0.2661398246461957, 0.002054980121094182, 0.7820804983610412],50.0,moving,0.9,0.0,0.0,False,False,35.151999999996995,False
39.850000,1784042314.992851,97,True,50.0,moving,4.7,4.697596843329718,[4.97490804401314, 0.0016745835969054937, 0.0],0.0,None,[0.0, 0.0, 0.0],[0.27731679869895487, 0.00892678387391097, 0.781687366894615],[0.27731679869895487, 0.00892678387391097, 0.781687366894615],50.0,moving,0.9,0.0,0.0,False,False,39.85000000000274,False
43.800000,1784042320.381202,96,True,50.0,moving,4.6,4.601731017041682,[4.876269055868681, 0.0017742175756262218, 0.0],0.0,None,[0.0, 0.0, 0.0],[0.2745445853641532, 0.009536354091793821, 0.7823620583680648],[0.2745445853641532, 0.009536354091793821, 0.7823620583680648],30.0,moving,0.6,0.0,0.0,False,False,43.800000000007564,False
48.700000,1784042324.418088,95,True,30.0,moving,4.5,4.487135126333174,[4.693138341365973, 0.0021107299962784248, 0.0],0.0,None,[0.0, 0.0, 0.0],[0.20600366515880786, 0.004120593734598403, 0.788520666598804],[0.20600366515880786, 0.004120593734598403, 0.788520666598804],30.0,moving,0.6,0.0,0.0,False,False,48.70000000001355,False
52.300000,1784042334.106411,94,True,30.0,moving,4.4,4.400114227644999,[4.602718637386599, 0.0021113362186097233, 0.0],0.0,None,[0.0, 0.0, 0.0],[0.202604457763117, 0.0014612590504894205, 0.7885389043576679],[0.202604457763117, 0.0014612590504894205, 0.7885389043576679],30.0,moving,0.6,0.0,0.0,False,False,52.30000000001795,False
61.000000,1784042341.121790,93,True,30.0,moving,4.3,5.116127610376436,[4.412898900926295, 0.0030247186475710064, 0.0],0.0,None,[0.0, 0.0, 0.0],[-0.703154500121967, -0.024531102490776766, 0.774720253322653],[-0.703154500121967, -0.024531102490776766, 0.774720253322653],60.0,moving,1.2,0.0,0.0,False,False,61.000000000028585,False
67.400000,1784042347.334194,92,True,60.0,moving,4.2,3.6572504218248136,[3.5200067665783337, 0.004522357549468791, 0.0],0.0,None,[0.0, 0.0, 0.0],[-0.13723952033688583, -0.0009771681227396377, 0.7873272066952091],[-0.13723952033688583, -0.0009771681227396377, 0.7873272066952091],60.0,moving,1.2,0.0,0.0,False,False,67.40000000002432,False
72.950000,1784042352.958876,91,True,60.0,moving,4.1,3.539096405804573,[4.953475640431159, 0.0144080046739345, 0.0],0.0,None,[0.0, 0.0, 0.0],[1.4145921693423649, -0.024413994674036866, 0.7879490153594704],[1.4145921693423649, -0.024413994674036866, 0.7879490153594704],45.0,moving,1.65,0.0,0.0,False,False,72.95000000001139,False
78.000000,1784042357.278085,90,True,45.0,moving,4.0,3.603268157858597,[6.215527786676935, 0.036962832322822374, 0.0],0.0,None,[0.0, 0.0, 0.0],[2.6132626625501105, -0.04805124261328934, 0.7876251524668695],[2.6132626625501105, -0.04805124261328934, 0.7876251524668695],0,stopped,1.65,0.0,0.0,False,False,77.99999999999962,False
81.952000,1784042363.327999,89,True,0,stopped,3.9,3.9128109797367543,[6.715052716313847, 0.04879540631666435, 0.0],0.0,None,[0.0, 0.0, 0.0],[2.8034011703614587, -0.04645135844093103, 0.78937697412499],[2.8034011703614587, -0.04645135844093103, 0.78937697412499],25.0,moving,1.4,0.0,0.0,False,False,81.9519999999904,False
87.302000,1784042370.449878,88,True,25.0,moving,3.8,3.796211928281035,[6.57664921786011, 0.045210448404231204, 0.0],0.0,None,[0.0, 0.0, 0.0],[2.7816808825585526, -0.05195095587616654, 0.7890613717326999],[2.7816808825585526, -0.05195095587616654, 0.7890613717326999],25.0,moving,1.4,0.0,0.0,False,False,87.30199999997794,False
93.652000,1784042376.044175,87,True,25.0,moving,3.7,4.08090866383817,[6.475153046086216, 0.0424650167552519, 0.0],0.0,None,[0.0, 0.0, 0.0],[2.394897101162265, -0.030520916836042012, 0.7823639983816958],[2.394897101162265, -0.030520916836042012, 0.7823639983816958],55.0,moving,1.95,0.0,0.0,False,False,93.65199999996314,False
98.752000,1784042382.199205,86,True,55.0,moving,3.5999999999999996,3.2161877689762743,[5.814501543366202, 0.03723244118699266, 0.0],0.0,None,[0.0, 0.0, 0.0],[2.5984209406442815, 0.010977496730842095, 0.7870737872585691],[2.5984209406442815, 0.010977496730842095, 0.7870737872585691],55.0,moving,1.95,0.0,0.0,False,False,98.75199999995125,False
104.202000,1784042390.754672,85,True,55.0,moving,3.5,2.9725557973319554,[6.850049183886529, 0.07170859918669478, 0.0],0.0,None,[0.0, 0.0, 0.0],[3.8809934314987, -0.072499262820055, 0.7853302538084316],[3.8809934314987, -0.072499262820055, 0.7853302538084316],35.0,moving,2.3,0.0,0.0,False,False,104.20199999993855,False
