sim_time,wall_time,battery_level,camera_connected,commanded_speed,commanded_status,human_distance,human_distance_true,human_pos,human_speed,human_waypoint,robot_offset,robot_pos,robot_pos_physical,robot_speed,robot_status,robot_x,robot_y,robot_z,sim_fallen,sim_seated,sim_time,sim_unstable
18.200000,1784042301.807428,100,True,0.0,idle,5.0,5.000837203574774,[5.000939560228265, 0.0023575677672768446, 0.0],0.0,None,[0.0, 0.0, 0.0],[0.00010525958441981474, -0.003030767926136198, 0.7888775844684413],[0.00010525958441981474, -0.003030767926136198, 0.7888775844684413],0.0,idle,0.0,0.0,0.0,False,False,18.20000000000079,False
23.252000,1784042309.597144,99,True,0.0,idle,4.9,4.899605634212668,[4.898822535193368, 0.002241571030079268, 0.0],0.0,None,[0.0, 0.0, 0.0],[-0.0007797336270535985, -0.0035010919671508065, 0.788713335274202],[-0.0007797336270535985, -0.0035010919671508065, 0.788713335274202],40.0,moving,0.4,0.0,0.0,False,False,23.25199999999799,False
30.252000,1784042319.992102,98,True,40.0,moving,4.8,4.722050431457702,[4.882156631705067, 0.0022427210440468205, 0.0],0.0,None,[0.0, 0.0, 0.0],[0.16011001089915086, 0.008241734737432074, 0.7826650058380736],[0.16011001089915086, 0.008241734737432074, 0.7826650058380736],50.0,moving,0.9,0.0,0.0,False,False,30.251999999994112,False
39.550000,1784042326.726284,97,True,50.0,moving,4.7,4.439652384108989,[4.937593804420406, 0.0021028900819230513, 0.0],0.0,None,[0.0, 0.0, 0.0],[0.49794338097460306, 0.006275338060164425, 0.7788813543981599],[0.49794338097460306, 0.006275338060164425, 0.7788813543981599],50.0,moving,0.9,0.0,0.0,False,False,39.55000000000237,False
45.700000,1784042333.425206,96,True,50.0,moving,4.6,4.254118027664982,[5.831301168264501, -0.015395136364861589, 0.0],0.0,None,[0.0, 0.0, 0.0],[1.5777762746446904, 0.055641281483840385, 0.7858740559720486],[1.5777762746446904, 0.055641281483840385, 0.7858740559720486],30.0,moving,0.6,0.0,0.0,False,False,45.70000000000989,False
51.550000,1784042337.480286,95,True,30.0,moving,4.5,4.643538056434543,[6.598716194705258, -0.028614717858714243, 0.0],0.0,None,[0.0, 0.0, 0.0],[1.9558738867423304, 0.05176553435147148, 0.788804072043748],[1.9558738867423304, 0.05176553435147148, 0.788804072043748],30.0,moving,0.6,0.0,0.0,False,False,51.550000000017036,False
55.250000,1784042344.404386,94,True,30.0,moving,4.4,4.400796109921531,[6.361892916780695, -0.02458684778131387, 0.0],0.0,None,[0.0, 0.0, 0.0],[1.9617532595850589, 0.05142235083803715, 0.7888949454606643],[1.9617532595850589, 0.05142235083803715, 0.7888949454606643],30.0,moving,0.6,0.0,0.0,False,False,55.25000000002156,False
61.450000,1784042349.795270,93,True,30.0,moving,4.3,4.863842482483504,[6.231849847457515, -0.02224588688144155, 0.0],0.0,None,[0.0, 0.0, 0.0],[1.3698976637229994, 0.11334414774671023, 0.7758260624081913],[1.3698976637229994, 0.11334414774671023, 0.7758260624081913],60.0,moving,1.2,0.0,0.0,False,False,61.450000000029135,False
66.250000,1784042361.197153,92,True,60.0,moving,4.2,3.629479502256497,[4.983653243253404, 0.029489703794723432, 0.0],0.0,None,[0.0, 0.0, 0.0],[1.3571068372394077, 0.17537535191348796, 0.7882156901998528],[1.3571068372394077, 0.17537535191348796, 0.7882156901998528],60.0,moving,1.2,0.0,0.0,False,False,66.250000000027,False
76.600000,1784042368.486999,91,True,60.0,moving,4.1,3.536872576195271,[7.750580236162698, -0.22764727752270483, 0.0],0.0,None,[0.0, 0.0, 0.0],[4.23359744549395, 0.1469186984842448, 0.7887569877083191],[4.23359744549395, 0.1469186984842448, 0.7887569877083191],45.0,moving,1.65,0.0,0.0,False,False,76.60000000000288,False
